file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Crawfordsville-TP5-4351_18_13,-0.0775121195874634,-0.07106782106782106,-11.16174522059473,0.0775121195874634,0.07106782106782106,11.16174522059473,100.0,101.5,14400,86.29861111111111,89.0,12427,78.26388888888889,80.0,11270,-0.019395210175044,-0.0145634499823259,-2.7929102652063373,Crawfordsville-TP5-4351,18,13,32000.0,19.08,172.03,64.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_18_14,-0.06895469812993538,-0.06549716561973341,-9.929476530710694,0.06895469812993538,0.06549716561973341,9.929476530710694,106.33333333333331,109.5,15312,93.03472222222224,96.0,13397,82.72916666666667,85.0,11913,-0.008945296090503,-0.0075584015027955,-1.288122637032442,Crawfordsville-TP5-4351,18,14,32000.0,13.86,128.17,64.0,,,,,,,,,,,15.62,242.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_18_15,-0.08126705677498311,-0.07291666666666667,-11.702456175597568,0.08126705677498311,0.07291666666666667,11.702456175597568,103.69444444444444,103.0,14932,88.99305555555556,90.5,12815,81.54861111111111,83.0,11743,-0.0237679884073176,-0.0177781289506953,-3.4225903306537417,Crawfordsville-TP5-4351,18,15,34500.0,15.05,139.97,69.0,,,,,,,,,,,21.74,214.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_18_16,-0.07451719980141926,-0.07140429314717495,-10.730476771404373,0.07451719980141926,0.07140429314717495,10.730476771404373,102.75,106.0,14796,88.90972222222223,92.0,12803,82.35416666666667,84.5,11859,-0.0219867810116331,-0.0191786580193813,-3.1660964656751784,Crawfordsville-TP5-4351,18,16,28000.0,16.67,153.1,56.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_18_17,-0.07923167775321602,-0.07177033492822966,-11.409361596463107,0.07923167775321602,0.07177033492822966,11.409361596463107,104.86805555555556,110.0,15101,90.22222222222224,95.0,12992,81.77083333333333,85.0,11775,-0.0199933956064206,-0.0148810841932769,-2.879048967324568,Crawfordsville-TP5-4351,18,17,32000.0,19.01,173.79,64.0,,,,,,,,,,,1.56,238.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_18_18,-0.08407925568415789,-0.07692307692307693,-12.107412818518736,0.08407925568415789,0.07692307692307693,12.107412818518736,103.32638888888889,105.0,14879,88.13888888888889,90.0,12692,80.18055555555556,81.0,11546,-0.0239858625910333,-0.0191316674703555,-3.4539642131088075,Crawfordsville-TP5-4351,18,18,30500.0,15.64,139.2,61.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_18_19,-0.08003478317255393,-0.07520666293741066,-11.525008776847766,0.08003478317255393,0.07520666293741066,11.525008776847766,95.79166666666669,95.5,13794,82.04166666666667,82.5,11814,75.68055555555556,77.0,10898,-0.0243754885559991,-0.0201874654324222,-3.5100703520638743,Crawfordsville-TP5-4351,18,19,30500.0,14.44,127.91,61.0,,,,,,,,,,,6.56,245.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_18_20,-0.068023018857895,-0.06473321989994159,-9.795314715536879,0.068023018857895,0.06473321989994159,9.795314715536879,101.10416666666669,98.0,14559,88.45833333333333,87.0,12738,80.24305555555556,79.0,11555,-0.0131942360975521,-0.0111530328786433,-1.899969998047512,Crawfordsville-TP5-4351,18,20,31000.0,19.77,182.2,62.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_13,-0.0731342168825687,-0.06640726329442283,-10.531327231089893,0.0731342168825687,0.06640726329442283,10.531327231089893,112.0625,115.5,16137,97.59027777777776,101.0,14053,85.33333333333333,88.5,12288,-0.0077476739992045,-0.0052084746222499,-1.1156650558854522,Crawfordsville-TP5-4351,19,13,24500.0,15.97,146.0,49.0,,,,,,,,,,,20.41,208.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_14,-0.06681684020813482,-0.06467661691542288,-9.621624989971414,0.06681684020813482,0.06467661691542288,9.621624989971414,106.70833333333331,111.0,15366,93.59722222222224,97.0,13478,84.11805555555556,87.0,12113,-0.0106596956386925,-0.0077924180784099,-1.534996171971726,Crawfordsville-TP5-4351,19,14,30500.0,12.05,116.63,61.0,,,,,,,,,,,32.79,240.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_15,-0.06605141781651785,-0.06077348066298342,-9.511404165578572,0.06605141781651785,0.06077348066298342,9.511404165578572,109.00694444444444,111.0,15697,95.98611111111111,99.0,13822,85.1875,88.0,12267,-0.0071936016161163,-0.0062111801242236,-1.0358786327207512,Crawfordsville-TP5-4351,19,15,30500.0,17.9,158.94,61.0,,,,,,,,,,,16.39,220.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_16,-0.08124885001001761,-0.07758620689655173,-11.699834401442535,0.08124885001001761,0.07758620689655173,11.699834401442535,102.15277777777776,100.0,14710,87.21527777777777,87.0,12559,78.71527777777777,78.0,11335,-0.0196152654380261,-0.0162873361982068,-2.824598223075764,Crawfordsville-TP5-4351,19,16,28000.0,20.35,185.19,56.0,,,,,,,,,,,3.57,213.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_17,-0.08658871741261956,-0.07760588883640371,-12.468775307417216,0.08658871741261956,0.07760588883640371,12.468775307417216,109.97222222222224,111.0,15836,93.59722222222224,95.0,13478,83.71527777777777,84.0,12055,-0.0212020257173852,-0.0136388997954165,-3.0530917033034783,Crawfordsville-TP5-4351,19,17,30500.0,24.13,220.6,61.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_18,-0.0724273850821397,-0.06976744186046512,-10.429543451828115,0.0724273850821397,0.06976744186046512,10.429543451828115,102.97916666666669,106.5,14829,89.59027777777777,92.0,12901,80.34722222222223,83.0,11570,-0.0132543625302565,-0.0113293115988533,-1.908628204356939,Crawfordsville-TP5-4351,19,18,31500.0,19.36,178.01,63.0,,,,,,,,,,,15.87,239.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_19,-0.07370340164144218,-0.06580575317042994,-10.613289836367674,0.07370340164144218,0.06580575317042994,10.613289836367674,106.35416666666669,112.0,15315,92.45833333333331,97.0,13314,83.07638888888889,88.0,11963,-0.0147770080058299,-0.0100352408122168,-2.1278891528395194,Crawfordsville-TP5-4351,19,19,28500.0,19.5,170.89,57.0,,,,,,,,,,,5.26,262.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_19_20,-0.07371245562005833,-0.06869875816630577,-10.6145936092884,0.07371245562005833,0.06869875816630577,10.6145936092884,103.36805555555556,105.5,14885,89.68055555555556,92.0,12914,80.15277777777777,82.0,11542,-0.0135444056668251,-0.0097619047619047,-1.950394416022827,Crawfordsville-TP5-4351,19,20,30500.0,20.79,183.73,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_20_13,-0.07673466069301003,-0.07058823529411765,-11.049791139793445,0.07673466069301003,0.07058823529411765,11.049791139793445,96.52083333333331,99.0,13899,83.28472222222223,86.5,11993,75.88194444444444,78.0,10927,-0.0198197476337886,-0.0142454767567392,-2.8540436592655607,Crawfordsville-TP5-4351,20,13,28000.0,19.68,179.92,56.0,,,,,,,,,,,3.57,251.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_20_15,-0.07361518844249469,-0.07177033492822966,-10.600587135719236,0.07361518844249469,0.07177033492822966,10.600587135719236,107.04861111111111,107.0,15415,92.61805555555556,92.0,13337,83.35416666666667,83.5,12003,-0.0146976381381995,-0.0133690795352993,-2.116459891900733,Crawfordsville-TP5-4351,20,15,29000.0,15.83,144.39,58.0,,,,,,,,,,,1.72,243.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_20_16,-0.09577763536812008,-0.08222143153650002,-13.791979493009292,0.09577763536812008,0.08222143153650002,13.791979493009292,99.32638888888889,107.0,14303,83.66666666666667,93.0,12048,75.24305555555556,82.0,10835,-0.0280074472837322,-0.0186915887850467,-4.033072408857449,Crawfordsville-TP5-4351,20,16,31000.0,19.53,178.34,62.0,,,,,,,,,,,0.0,193.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_20_17,-0.07424157075027363,-0.07127913927077106,-10.690786188039402,0.07424157075027363,0.07127913927077106,10.690786188039402,109.05555555555556,111.0,15704,94.29861111111111,96.0,13579,84.72222222222223,87.0,12200,-0.0146039374678151,-0.0129312747338498,-2.102966995365388,Crawfordsville-TP5-4351,20,17,26000.0,15.91,146.46,52.0,,,,,,,,,,,1.92,223.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_20_18,-0.09165702346118004,-0.0859035004730369,-13.198611378409927,0.09165702346118004,0.0859035004730369,13.198611378409927,101.70138888888889,102.0,14645,85.21527777777777,85.5,12271,79.02083333333333,78.5,11379,-0.0322001464838031,-0.0265298142717497,-4.636821093667659,Crawfordsville-TP5-4351,20,18,34500.0,17.43,161.18,69.0,,,,,,,,,,,10.14,254.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_20_20,-0.07208958987917453,-0.06600668054412548,-10.380900942601134,0.07208958987917453,0.06600668054412548,10.380900942601134,97.79861111111111,96.5,14083,85.25694444444444,85.0,12277,75.56944444444444,73.0,10882,-0.0104000687452104,-0.0069930069930069,-1.497609899310309,Crawfordsville-TP5-4351,20,20,31500.0,15.12,136.8,63.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_13,-0.08242199209884288,-0.07374234960441858,-11.868766862233375,0.08242199209884288,0.07374234960441858,11.868766862233375,104.72916666666669,107.0,15081,89.51388888888889,92.0,12890,80.51388888888889,82.0,11594,-0.0200558914834036,-0.0134048257372654,-2.888048373610121,Crawfordsville-TP5-4351,21,13,32000.0,21.12,185.97,64.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_14,-0.0685710568142604,-0.066651154920044,-9.874232181253497,0.0685710568142604,0.066651154920044,9.874232181253497,110.02777777777776,110.5,15844,96.22222222222224,96.5,13856,84.75,85.0,12204,-0.0067529096049319,-0.0062502441501621,-0.9724189831101988,Crawfordsville-TP5-4351,21,14,29500.0,19.16,169.32,59.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_15,-0.08016105458019294,-0.07246376811594203,-11.543191859547784,0.08016105458019294,0.07246376811594203,11.543191859547784,96.07638888888889,96.0,13835,82.59027777777777,82.0,11893,75.72916666666667,74.5,10905,-0.0234659955496768,-0.0167393827802906,-3.379103359153473,Crawfordsville-TP5-4351,21,15,29000.0,19.77,177.0,58.0,,,,,,,,,,,1.72,256.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_16,-0.07995821022389205,-0.07608276189628047,-11.513982272240455,0.07995821022389205,0.07608276189628047,11.513982272240455,112.69444444444444,114.0,16228,96.45138888888889,98.0,13889,86.65972222222223,88.0,12479,-0.0180472359994455,-0.0163934426229508,-2.5988019839201586,Crawfordsville-TP5-4351,21,16,29000.0,23.8,217.34,58.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_17,-0.08115469920966863,-0.07262569832402235,-11.686276686192283,0.08115469920966863,0.07262569832402235,11.686276686192283,100.81944444444444,107.0,14518,86.61111111111111,94.0,12472,79.60416666666667,84.5,11463,-0.0247848776288459,-0.0174424500557752,-3.5690223785538224,Crawfordsville-TP5-4351,21,17,30000.0,18.01,166.55,60.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_18,-0.08488752064468938,-0.0776255707762557,-12.223802972835271,0.08488752064468938,0.0776255707762557,12.223802972835271,99.63194444444444,100.5,14347,84.88888888888889,86.0,12224,79.68055555555556,80.0,11474,-0.0315657317263856,-0.024251610458507,-4.545465368599537,Crawfordsville-TP5-4351,21,18,29000.0,19.53,176.08,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_19,-0.07561679922907119,-0.07272727272727272,-10.888819088986251,0.07561679922907119,0.07272727272727272,10.888819088986251,98.44444444444444,97.5,14176,85.01388888888889,86.0,12242,77.80555555555556,77.0,11204,-0.0200583826264192,-0.0177215189873417,-2.888407098204368,Crawfordsville-TP5-4351,21,19,29000.0,16.15,144.76,58.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_21_20,-0.059508499037340935,-0.05729678161564578,-8.569223861377095,0.059508499037340935,0.05729678161564578,8.569223861377095,107.23611111111111,109.0,15442,95.47916666666669,96.0,13749,84.5625,86.0,12177,-0.0028939497778902,0.0,-0.4167287680161933,Crawfordsville-TP5-4351,21,20,35000.0,17.38,158.89,70.0,,,,,,,,,,,2.86,258.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_13,-0.0900821143844373,-0.07123341139734582,-12.971824471358971,0.0900821143844373,0.07123341139734582,12.971824471358971,96.9375,98.0,13959,83.16666666666667,87.0,11976,75.69444444444444,78.0,10900,-0.0311508913764389,-0.0147783251231527,-4.485728358207212,Crawfordsville-TP5-4351,22,13,30500.0,20.21,186.68,61.0,,,,,,,,,,,9.84,242.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_14,-0.06890976801939123,-0.06329113924050633,-9.923006594792337,0.06890976801939123,0.06329113924050633,9.923006594792337,98.22916666666669,101.0,14145,86.1875,89.0,12411,79.68055555555556,82.0,11474,-0.0190861348871624,-0.0137745228247258,-2.7484034237513995,Crawfordsville-TP5-4351,22,14,32000.0,18.45,171.0,64.0,,,,,,,,,,,0.0,211.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_15,-0.07133489671050156,-0.06745019645688288,-10.272225126312224,0.07133489671050156,0.06745019645688288,10.272225126312224,94.15972222222224,93.0,13559,82.08333333333333,83.0,11820,76.83333333333333,75.0,11064,-0.0229748180104437,-0.0193407063097718,-3.3083737935039,Crawfordsville-TP5-4351,22,15,33000.0,10.26,102.22,66.0,,,,,,,,,,,3.03,194.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_16,-0.07051881211941917,-0.065961956824901,-10.15470894519636,0.07051881211941917,0.065961956824901,10.15470894519636,98.54861111111111,101.0,14191,85.88888888888889,89.0,12368,78.95138888888889,80.0,11369,-0.0179448005520047,-0.0153846153846153,-2.584051279488684,Crawfordsville-TP5-4351,22,16,30000.0,19.38,175.75,60.0,,,,,,,,,,,0.0,253.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_17,-0.07686634058400751,-0.07087266103659545,-11.068753044097082,0.07686634058400751,0.07087266103659545,11.068753044097082,105.20833333333331,107.0,15150,90.88194444444444,92.0,13087,82.70138888888889,85.0,11909,-0.0194186917742979,-0.016008785309011,-2.7962916154988995,Crawfordsville-TP5-4351,22,17,28500.0,13.98,132.22,57.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_18,-0.07441837516469868,-0.0707070707070707,-10.71624602371661,0.07441837516469868,0.0707070707070707,10.71624602371661,101.54861111111111,105.0,14623,87.91666666666667,91.0,12660,79.90972222222223,82.5,11507,-0.017527587443863,-0.0145634499823259,-2.523972591916278,Crawfordsville-TP5-4351,22,18,28500.0,16.55,150.61,57.0,,,,,,,,,,,3.51,240.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_19,-0.0870182991185197,-0.07792207792207792,-12.530635073066836,0.0870182991185197,0.07792207792207792,12.530635073066836,96.23611111111111,96.0,13858,81.60416666666667,82.0,11751,76.55555555555556,77.0,11024,-0.0328256142280305,-0.0250947638933504,-4.726888448836394,Crawfordsville-TP5-4351,22,19,32000.0,15.71,140.82,64.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_22_20,-0.07977976845226258,-0.07317073170731707,-11.48828665712581,0.07977976845226258,0.07317073170731707,11.48828665712581,100.0,104.0,14400,85.89583333333333,90.5,12369,78.66666666666667,82.0,11328,-0.0226506576775314,-0.0177103170157947,-3.2616947055645333,Crawfordsville-TP5-4351,22,20,30500.0,19.17,172.64,61.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_13,-0.0852776290874751,-0.07894736842105263,-12.279978588596416,0.0852776290874751,0.07894736842105263,12.279978588596416,108.29166666666669,111.0,15594,91.95833333333331,96.0,13242,82.02777777777777,84.0,11812,-0.0194365854270734,-0.0157899110778691,-2.7988683014985747,Crawfordsville-TP5-4351,23,13,29000.0,21.28,188.5,58.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_14,-0.07205990650938532,-0.06451612903225806,-10.376626537351486,0.07205990650938532,0.06451612903225806,10.376626537351486,103.52083333333331,109.0,14907,90.33333333333331,96.5,13008,80.875,85.0,11646,-0.012851676346111,-0.0093318239869964,-1.850641393839984,Crawfordsville-TP5-4351,23,14,35500.0,15.64,148.25,71.0,,,,,,,,,,,0.0,197.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_15,-0.07860143573956975,-0.0707070707070707,-11.318606746498045,0.07860143573956975,0.0707070707070707,11.318606746498045,104.50694444444444,106.0,15049,90.15277777777776,91.0,12982,81.95833333333333,83.0,11802,-0.0206549798000509,-0.0156254238667498,-2.9743170912073364,Crawfordsville-TP5-4351,23,15,28500.0,19.52,178.87,57.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_16,-0.07877225998995246,-0.07348786972416085,-11.343205438553154,0.07877225998995246,0.07348786972416085,11.343205438553154,93.93055555555556,95.0,13526,80.80555555555556,83.5,11636,76.45138888888889,78.0,11009,-0.0302206195014246,-0.0250912878744519,-4.351769208205152,Crawfordsville-TP5-4351,23,16,29000.0,16.3,151.08,58.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_17,-0.07708647805453114,-0.07531512605042016,-11.100452839852485,0.07708647805453114,0.07531512605042016,11.100452839852485,101.10416666666669,102.0,14559,86.95138888888889,89.0,12521,79.85416666666667,81.0,11499,-0.0214095479548615,-0.021367911606246,-3.082974905500061,Crawfordsville-TP5-4351,23,17,26000.0,18.47,167.11,52.0,,,,,,,,,,,3.85,243.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_18,-0.08163104762510852,-0.07356124267888975,-11.754870858015627,0.08163104762510852,0.07356124267888975,11.754870858015627,103.06944444444444,105.5,14842,88.34027777777777,91.0,12721,80.79166666666667,82.5,11634,-0.0235274115499597,-0.0188679245283018,-3.387947263194205,Crawfordsville-TP5-4351,23,18,29000.0,17.98,163.62,58.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_19,-0.07511224586774283,-0.06948158051099228,-10.816163404954967,0.07511224586774283,0.06948158051099228,10.816163404954967,101.70833333333331,105.0,14646,87.99305555555556,90.5,12671,80.72222222222223,83.0,11624,-0.0200065584360568,-0.0162412993039443,-2.880944414792182,Crawfordsville-TP5-4351,23,19,25000.0,16.51,149.03,50.0,,,,,,,,,,,4.0,216.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_23_20,-0.07478857363725559,-0.07023725628376791,-10.769554603764805,0.07478857363725559,0.07023725628376791,10.769554603764805,101.86805555555556,103.0,14669,88.20833333333333,90.5,12702,78.98611111111111,80.0,11374,-0.0142132264538874,-0.0100525358658314,-2.046704609359796,Crawfordsville-TP5-4351,23,20,29000.0,18.93,171.27,58.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_2_13,-0.07253441324687342,-0.07053941908713693,-10.444955507549771,0.07253441324687342,0.07053941908713693,10.444955507549771,114.47222222222224,115.0,16484,99.13194444444444,100.5,14275,87.03472222222223,89.0,12533,-0.008238903044384,-0.0082644628099173,-1.1864020383913056,Crawfordsville-TP5-4351,2,13,27500.0,20.59,179.36,55.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_2_14,-0.07084731402108087,-0.06954196698442222,-10.202013219035646,0.07084731402108087,0.06954196698442222,10.202013219035646,106.24305555555556,106.0,15299,92.36805555555556,94.0,13301,83.28472222222223,84.0,11993,-0.013469637541317,-0.0127558491425596,-1.939627805949659,Crawfordsville-TP5-4351,2,14,27000.0,19.44,174.04,54.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_2_15,-0.07857566785952226,-0.07278747742323902,-11.314896171771206,0.07857566785952226,0.07278747742323902,11.314896171771206,106.22916666666669,109.0,15297,91.33333333333331,94.0,13152,82.13888888888889,83.0,11828,-0.017663116630936,-0.0134529147982062,-2.543488794854797,Crawfordsville-TP5-4351,2,15,27500.0,23.95,216.44,55.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_2_16,-0.06452948126530672,-0.0625,-9.292245302204167,0.06452948126530672,0.0625,9.292245302204167,102.54166666666669,105.5,14766,90.28472222222224,92.0,13001,81.76388888888889,83.0,11774,-0.0111393940594772,-0.0094339622641509,-1.6040727445647254,Crawfordsville-TP5-4351,2,16,30000.0,16.32,150.92,60.0,,,,,,,,,,,8.33,194.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_2_17,-0.07853172732344899,-0.07692307692307693,-11.308568734576653,0.07853172732344899,0.07692307692307693,11.308568734576653,101.85416666666669,105.0,14667,87.24305555555556,90.0,12563,80.27083333333333,82.5,11559,-0.0224328688333439,-0.0214296647788152,-3.230333112001535,Crawfordsville-TP5-4351,2,17,33500.0,18.21,168.4,67.0,,,,,,,,,,,7.46,242.0,Crawfordsville,TP5,4351
Crawfordsville-TP5-4351_2_18,-0.08048622462043804,-0.07616630408508582,-11.590016345343079,0.08048622462043804,0.07616630408508582,11.590016345343079,110.45138888888889,114.0,15905,94.46527777777776,99.0,13603,83.74305555555556,87.0,12059,-0.0147481856764817,-0.0138891865823598,-2.123738737413365,Crawfordsville-TP5-4351,2,18,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4351
